        3.64687       0.633659       0.631173    1.08063e+17
        3.51918       0.569756        0.56095    1.08066e+17
         3.3957       0.532886       0.639274     1.0807e+17
        3.21866       0.433752       0.637492    1.08073e+17
        2.87583       0.444542       0.525073    1.08077e+17
        2.91796       0.479309       0.509371    1.08081e+17
        2.86839       0.519421       0.388492    1.08084e+17
        2.78969       0.555644        0.42308    1.08088e+17
        2.82653        0.55898       0.470022    1.08091e+17
        2.91773       0.538131       0.519972    1.08095e+17
        2.76866       0.523843       0.525556    1.08098e+17
        2.96382       0.709869       0.649659    1.08102e+17
        2.71587       0.573989       0.579406    1.08106e+17
         3.0029       0.630455       0.635374    1.08109e+17
        2.85546       0.607928       0.555523    1.08113e+17
        2.71257         0.6479       0.574151    1.08116e+17
         2.6614       0.651739       0.537675     1.0812e+17
        2.40526       0.613192       0.507504    1.08124e+17
        2.42855       0.655029       0.562035    1.08127e+17
        2.54672       0.706677       0.551147    1.08131e+17
        2.53753       0.676216       0.646865    1.08134e+17
        2.48648       0.642233       0.628731    1.08138e+17
        2.43964       0.655024       0.519438    1.08142e+17
        2.28713       0.707421       0.509034    1.08145e+17
        2.15572       0.621935       0.547667    1.08149e+17
        2.17214       0.583146       0.512051    1.08152e+17
        2.19123       0.561705       0.428695    1.08156e+17
        2.19104       0.463427       0.425094     1.0816e+17
         2.2145       0.529081       0.404958    1.08163e+17
         2.4392       0.592194       0.426265    1.08167e+17
        2.11973       0.439214       0.357647     1.0817e+17
        2.12964       0.358158       0.367122    1.08174e+17
        2.24242       0.386632       0.413444    1.08178e+17
        2.34744       0.380356       0.437412    1.08181e+17
        2.27264       0.446722       0.493413    1.08185e+17
        2.15167        0.45862       0.522614    1.08188e+17
        2.14267       0.469878       0.605899    1.08192e+17
        2.16078       0.450582       0.620357    1.08196e+17
        2.07363       0.509406       0.608702    1.08199e+17
        2.06063       0.474533       0.520441    1.08203e+17
        2.17372       0.551512       0.503685    1.08206e+17
        2.11529       0.580722       0.478073     1.0821e+17
        2.39417       0.613756       0.552928    1.08214e+17
        2.47551        0.62761       0.574721    1.08217e+17
        2.55675       0.568631       0.557398    1.08221e+17
         2.7361        0.66739       0.583568    1.08224e+17
        2.70243       0.704623       0.584118    1.08228e+17
        2.83113        0.78198       0.606823    1.08232e+17
        2.77544       0.832696       0.686099    1.08235e+17
        2.90296       0.903311       0.743595    1.08239e+17
        2.97241        1.02844       0.795333    1.08242e+17
         3.0159        1.02364        0.79002    1.08246e+17
        3.06296        1.07128       0.745951     1.0825e+17
        3.08282        1.09413       0.717401    1.08253e+17
        3.25222        1.11748       0.729047    1.08257e+17
        3.41848          1.204        0.69694     1.0826e+17
        3.39735        1.28606       0.671322    1.08264e+17
        3.16625        1.35925       0.622712    1.08268e+17
        2.94282        1.26149        0.60811    1.08271e+17
         3.1566        1.36277       0.687321    1.08275e+17
        3.14528        1.28771        0.70444    1.08278e+17
        3.21472        1.25606       0.701567    1.08282e+17
        3.15221        1.23684        0.74275    1.08286e+17
        3.43098        1.41089        0.69728    1.08289e+17
        3.51015        1.54368       0.732063    1.08293e+17
         3.9037        1.74661        0.80431    1.08296e+17
        4.08475        1.86514       0.901978      1.083e+17
        4.04719        1.91025       0.997328    1.08304e+17
        4.26138        1.97788        1.10996    1.08307e+17
        4.93202        2.27381        1.28798    1.08311e+17
        5.04061        2.30947        1.36904    1.08314e+17
        5.18534        2.36992        1.36556    1.08318e+17
        4.53889        2.21389        1.16481    1.08322e+17
        4.25935        2.13514        1.00835    1.08325e+17
        4.05727        2.23343        1.02173    1.08329e+17
        3.96001        2.19996        1.02988    1.08332e+17
        4.22473        2.25988        1.18021    1.08336e+17
        4.14376        2.24985        1.08297     1.0834e+17
        4.25209        2.26896        1.08351    1.08343e+17
        4.06809        2.11923        1.12545    1.08347e+17
        4.37888        2.28145        1.32093     1.0835e+17
        4.38456          2.215        1.22052    1.08354e+17
        4.41666        2.28288        1.09122    1.08358e+17
        4.03039        2.06169        1.11485    1.08361e+17
        3.83688        1.98742        1.19087    1.08365e+17
        4.07311        2.07111        1.24105    1.08368e+17
        3.86289        1.83532        1.10888    1.08372e+17
        3.90591        1.95073        1.07605    1.08376e+17
        3.69253         1.7455         1.0111    1.08379e+17
        3.96213         1.8898        1.10561    1.08383e+17
        3.96824        1.89805        1.19578    1.08386e+17
        3.93403        1.82223        1.21053     1.0839e+17
        4.13358        1.93132        1.24796    1.08394e+17
         4.3656         2.0649        1.42581    1.08397e+17
        4.50314         1.9093        1.46542    1.08401e+17
        4.74621        2.13168        1.55362    1.08404e+17
        4.61894        2.16292        1.47602    1.08408e+17
        4.55169        2.07771        1.55055    1.08412e+17
        4.67267        2.09979        1.58951    1.08415e+17
        4.98757        2.35454        1.71573    1.08419e+17
        4.76698        2.15949        1.66685    1.08422e+17
         4.6615         2.1489        1.53438    1.08426e+17
        4.61844        2.18542        1.46541     1.0843e+17
        4.75368        2.24031         1.4974    1.08433e+17
        4.65448        2.19597        1.43458    1.08437e+17
        4.39915        2.13268        1.30671     1.0844e+17
        4.58358        2.30348         1.2481    1.08444e+17
        4.44137        2.20794        1.16004    1.08448e+17
        4.48065        2.21118        1.16432    1.08451e+17
         4.5092        2.01229        1.10447    1.08455e+17
         4.4281        2.02141        1.03939    1.08458e+17
        4.45516        1.86589       0.922369    1.08462e+17
        4.58933        1.98819       0.982732    1.08466e+17
        4.84556        2.13283        1.03014    1.08469e+17
        4.77949        1.98164        1.11073    1.08473e+17
        4.82071        2.05878        1.21345    1.08476e+17
        4.77654          1.957        1.26468     1.0848e+17
         5.0891        1.88793        1.35393    1.08484e+17
        4.91176        1.83414        1.23968    1.08487e+17
        4.90811        1.85265        1.28413    1.08491e+17
        4.98232        1.94337        1.40149    1.08494e+17
        4.53752        1.71271        1.36518    1.08498e+17
        4.43953          1.578        1.51163    1.08502e+17
        4.48701        1.68559         1.6603    1.08505e+17
        4.22502        1.60677        1.48963    1.08509e+17
        4.03408        1.63537        1.45233    1.08513e+17
        4.56064        1.82704        1.65995    1.08516e+17
        4.67339        1.86766        1.60625     1.0852e+17
        4.53214        1.68019        1.40985    1.08523e+17
        4.69206        1.83936        1.36113    1.08527e+17
        4.40889        1.83988        1.19366    1.08531e+17
        4.40019        1.73145        1.20382    1.08534e+17
        4.08426        1.80314        1.16242    1.08538e+17
        4.08158        1.86104        1.13021    1.08541e+17
        4.31588        1.95324        1.04879    1.08545e+17
        4.29733        1.91986       0.949547    1.08549e+17
           4.48         2.0071        1.06742    1.08552e+17
        4.53254        2.16373        1.17353    1.08556e+17
        4.97573        2.36793        1.18253    1.08559e+17
        5.00071        2.25886        1.11169    1.08563e+17
        5.21747        2.36641        1.02295    1.08567e+17
         5.2907        2.45625       0.933998     1.0857e+17
        5.18507        2.33934       0.923043    1.08574e+17
        5.67593        2.53972        1.03957    1.08577e+17
        5.84907        2.71185        1.14595    1.08581e+17
        5.93034        2.88516         1.1258    1.08585e+17
         6.0848        2.99866        1.06938    1.08588e+17
        5.87318        2.75129         1.1349    1.08592e+17
        5.80529        2.83206        0.98162    1.08596e+17
        6.10685        3.09186        1.07471    1.08599e+17
        6.01581        3.39564        1.03499    1.08603e+17
        5.74734        3.09459        1.11792    1.08606e+17
        6.28956        3.48606        1.35787     1.0861e+17
        5.68853        3.18207        1.02305    1.08614e+17
        5.95694        3.36998       0.838285    1.08617e+17
         6.1256        3.55345       0.834787    1.08621e+17
        5.84665        3.26393       0.661008    1.08624e+17
        5.98838        3.46779       0.749395    1.08628e+17
        5.78106        3.45304       0.924051    1.08632e+17
        5.89234        3.49315        1.02769    1.08635e+17
        5.45313        3.51114        1.09621    1.08639e+17
        5.44461        3.51965        0.95057    1.08642e+17
        5.90957        3.71721        1.24899    1.08646e+17
        6.02072        3.93203        1.27564     1.0865e+17
        6.01827        4.15736        1.61491    1.08653e+17
         6.2765         4.2602        1.74213    1.08657e+17
        6.49868        4.36962        1.75039    1.08661e+17
        5.81695        3.91379        1.60277    1.08664e+17
        5.82578         3.9467         1.5404    1.08668e+17
        6.02391        4.21362        1.53591    1.08671e+17
        6.30735        4.16962        1.76373    1.08675e+17
        6.03888        4.18048        1.90731    1.08679e+17
        6.33434        4.44821        1.92699    1.08682e+17
        7.20701        5.05666        2.16171    1.08686e+17
        7.30548        4.96526        2.09926    1.08689e+17
        6.77786        5.00839        2.20129    1.08693e+17
        7.08968        5.44844        2.17987    1.08697e+17
        6.51808        5.39295        2.13647      1.087e+17
        6.81758        5.71151        2.27405    1.08704e+17
         6.8977         5.6724        2.22383    1.08708e+17
        7.52237        6.45018        2.42538    1.08711e+17
        8.11932        6.80521        2.47054    1.08715e+17
        9.24891        7.81062        2.86853    1.08718e+17
        9.83133        8.37781        2.95307    1.08722e+17
        9.59395         8.2047        3.04064    1.08726e+17
        10.0314        8.39071        3.35518    1.08729e+17
        11.1499        8.87724        3.55263    1.08733e+17
        10.0395        8.75302        2.93493    1.08736e+17
        9.84232        9.03511        2.89606     1.0874e+17
        10.4128        9.41146        2.90827    1.08744e+17
        10.7078        10.1242        3.06897    1.08747e+17
        11.4607         10.888        3.60649    1.08751e+17
          11.41        11.0862        3.86053    1.08755e+17
        12.3641        12.3294        3.98887    1.08758e+17
        13.1861        12.6922        3.94682    1.08762e+17
        12.7732        12.1537        4.34254    1.08765e+17
        12.3178        11.9365        4.41391    1.08769e+17
        11.7754        11.5297        4.13193    1.08773e+17
        11.6372        11.5541        3.83584    1.08776e+17
         11.508        11.4772        3.97644     1.0878e+17
        11.2152        11.3999         3.8345    1.08783e+17
        12.0565        12.5826        3.71891    1.08787e+17
        12.1789        12.9834        3.82118    1.08791e+17
        13.3688        13.8485        3.63027    1.08794e+17
        12.8191        13.2872        3.63251    1.08798e+17
        13.1748        13.5788        3.40231    1.08802e+17
        12.9371        13.0204        2.95249    1.08805e+17
        13.1518        12.9938        2.61499    1.08809e+17
        13.5519        13.7767         2.4564    1.08812e+17
        13.7224         13.484        1.83599    1.08816e+17
        14.0446        13.5508        1.87287     1.0882e+17
        14.7263        14.0072        2.56315    1.08823e+17
        14.5661        14.1917        2.05977    1.08827e+17
        13.4571         13.469          1.719     1.0883e+17
         13.054        13.6306        2.05772    1.08834e+17
        13.1065        14.0561        2.29851    1.08838e+17
         12.971        14.8139        2.83913    1.08841e+17
         12.274        13.9575        2.44376    1.08845e+17
        13.6192        15.4216        2.99642    1.08849e+17
        15.1595        17.3481        3.28675    1.08852e+17
        14.7643        16.5554        3.44424    1.08856e+17
        14.6789        16.3913        3.75641    1.08859e+17
        14.4625        16.9383        4.04877    1.08863e+17
        14.9196         17.076        3.74832    1.08867e+17
        15.9002        17.8765        4.07387     1.0887e+17
        15.5459        17.5697        3.83273    1.08874e+17
        15.6562        18.0255        4.09236    1.08877e+17
         14.968        17.8112        4.06196    1.08881e+17
        13.7329         16.379        4.17207    1.08885e+17
         13.525        16.7791        4.16785    1.08888e+17
        13.7036         16.996        4.30902    1.08892e+17
        13.4794        16.1783        4.55681    1.08896e+17
        14.7013        17.9169         5.1069    1.08899e+17
        13.8138        16.9839        5.12356    1.08903e+17
        12.5886        15.9525        4.68248    1.08906e+17
        13.5405        17.0112        4.32134     1.0891e+17
         14.127        17.5866         4.7133    1.08914e+17
        16.8361        20.5234        5.75849    1.08917e+17
        17.3651        20.2226        5.42718    1.08921e+17
        17.4303        19.7175        5.17759    1.08925e+17
        18.8889        20.9748        5.64418    1.08928e+17
        20.1927        21.8777        6.84059    1.08932e+17
         21.294         24.588        7.76621    1.08935e+17
        21.6089         24.929        8.01265    1.08939e+17
        20.9726        24.1324        8.05884    1.08943e+17
        19.6872        22.0483         7.2904    1.08946e+17
        20.8882        23.6645        8.05018     1.0895e+17
        19.6584        22.7568         6.4577    1.08954e+17
        20.0306        23.0328        6.94756    1.08957e+17
        19.9959        23.7561        7.58426    1.08961e+17
        19.0379         21.658        6.72578    1.08964e+17
        16.5102        19.7827        6.68887    1.08968e+17
        18.4598         20.983        7.29313    1.08972e+17
         17.651        19.7119         6.8133    1.08975e+17
         17.945        20.3672        6.90534    1.08979e+17
        18.5893        21.6239        7.14643    1.08983e+17
        21.1571        24.4363        7.71811    1.08986e+17
        21.3603        24.8387        8.46212     1.0899e+17
        21.6263        26.3905        9.77619    1.08993e+17
        23.5112        27.5885        10.4072    1.08997e+17
        23.2999         25.128        9.66785    1.09001e+17
        22.5905        24.5915        9.52351    1.09004e+17
        22.2428        23.8343        9.13144    1.09008e+17
        20.1577        21.6112        8.34039    1.09012e+17
        18.3572        19.6819        7.19044    1.09015e+17
        19.0303        19.0072        7.02982    1.09019e+17
        18.8064        19.6157        7.89768    1.09022e+17
        19.2163        19.3421        7.79785    1.09026e+17
        19.4996        20.0232        7.73574     1.0903e+17
        19.8732        19.9023        7.92349    1.09033e+17
        20.3601        20.0193         8.1387    1.09037e+17
        19.2864        18.5155        7.57768     1.0904e+17
        21.4433        20.5276        8.52425    1.09044e+17
        20.5712        19.3078        8.41483    1.09048e+17
        20.3744        19.3567        8.82125    1.09051e+17
        20.4167        19.5902         7.9217    1.09055e+17
        19.3213        18.5445        7.09655    1.09059e+17
        19.6112        18.6087        7.04879    1.09062e+17
        20.0754        18.8863        7.73472    1.09066e+17
        20.4503        19.3611        8.43887     1.0907e+17
        19.5989        18.5341        7.69971    1.09073e+17
         21.985        20.5056        8.59684    1.09077e+17
        21.6676         20.349        8.84775     1.0908e+17
        21.9629        20.2331        8.54714    1.09084e+17
        21.5558         19.483        8.17081    1.09088e+17
        20.6221         18.321        6.95729    1.09091e+17
        22.6801        19.4403        7.99183    1.09095e+17
         22.859        20.0792        7.54971    1.09099e+17
        24.4516        21.5611        7.48742    1.09102e+17
        24.3431        21.2346        6.77172    1.09106e+17
        25.2032        20.9927        7.01161    1.09109e+17
        24.5766        19.7527         6.8122    1.09113e+17
        24.0371        19.7976        6.57471    1.09117e+17
        24.0161        19.5833        6.78515     1.0912e+17
        23.9653        19.0708        5.64148    1.09124e+17
        23.4933        19.0284        5.20792    1.09128e+17
         23.063          18.97        5.59172    1.09131e+17
        23.9063        19.6414        4.83019    1.09135e+17
        23.3294        19.1428        5.00209    1.09138e+17
        24.6752        20.5118        5.63129    1.09142e+17
        25.2223        20.7638        5.52395    1.09146e+17
        26.1306        21.2461        6.08314    1.09149e+17
        25.2329        20.3941         5.0741    1.09153e+17
        26.5147        21.3616        5.76993    1.09157e+17
        26.8746        22.6193        5.79717     1.0916e+17
        25.1784        20.9031        5.40909    1.09164e+17
        25.5153        20.8905        5.17717    1.09167e+17
        27.2196         21.896        4.75508    1.09171e+17
        27.2013        21.9687        5.10345    1.09175e+17
         26.626        20.8456        4.58345    1.09178e+17
        26.0103         20.174        4.34867    1.09182e+17
        26.7874        19.6353        4.52071    1.09186e+17
         26.657        19.8068        4.43977    1.09189e+17
        25.2566        18.0987        4.94159    1.09193e+17
        25.1448        17.2774        4.53363    1.09196e+17
        26.5905        17.6933        4.35459      1.092e+17
        26.5088        17.8562        4.62225    1.09204e+17
        24.3524        15.9028        3.68222    1.09207e+17
        24.2582        16.0928        4.24246    1.09211e+17
        25.5334        17.2633        4.53573    1.09215e+17
        26.1221        19.3769        3.34197    1.09218e+17
        27.0216        20.4817         3.1922    1.09222e+17
        27.9366        21.2939        2.81579    1.09226e+17
        27.8574        21.4614        3.30241    1.09229e+17
        29.3344        21.7053        3.28429    1.09233e+17
         29.866        21.7725        2.56759    1.09236e+17
         29.234        21.5657        2.06907     1.0924e+17
        29.7884        21.2203        2.19844    1.09244e+17
         28.923        22.2111        3.28168    1.09247e+17
         26.977        21.2793        3.60237    1.09251e+17
        26.0745         21.476        3.57273    1.09255e+17
        25.9799        21.5528        3.49835    1.09258e+17
        25.1905        22.5305        2.51887    1.09262e+17
        25.3949        22.7366        2.60164    1.09265e+17
        26.1793        23.5217          3.044    1.09269e+17
        29.3333        25.8103        2.92782    1.09273e+17
        28.6603         24.685         2.0542    1.09276e+17
        26.1392        23.0998        1.00125     1.0928e+17
        26.2963         22.275        0.31618    1.09284e+17
        23.4978        19.3373       0.639368    1.09287e+17
        24.4109        20.6821      -0.364844    1.09291e+17
        24.9366        21.0649      -0.484066    1.09295e+17
        27.2854        22.4176      -0.850989    1.09298e+17
        28.3033        23.3153      -0.738216    1.09302e+17
        28.7751         24.261       -1.51084    1.09305e+17
        30.8974        26.5519       -1.58493    1.09309e+17
        28.2615        25.9342      -0.326261    1.09313e+17
        29.4829        26.1386        0.27487    1.09316e+17
        30.0269        27.5259         0.5623     1.0932e+17
        32.0606        30.8402         1.6955    1.09324e+17
        35.2106        32.9685        1.64478    1.09327e+17
        32.9598        32.5182        2.50276    1.09331e+17
         37.164        35.4276         2.5048    1.09335e+17
        39.2788        37.6124        2.88538    1.09338e+17
        39.2097        38.3446        3.54785    1.09342e+17
        39.9308         35.628        3.78679    1.09345e+17
        39.8787        36.2541        3.57576    1.09349e+17
        39.5649        36.4649         5.2479    1.09353e+17
        40.0457        35.9435        5.02471    1.09356e+17
        43.2352        39.4841         4.5976     1.0936e+17
        44.0181        39.6672        5.95764    1.09364e+17
        42.6277         38.735         6.1936    1.09367e+17
        41.2974        39.2388        5.61038    1.09371e+17
        39.4581        35.2312        3.98367    1.09375e+17
        35.1903        33.5674        4.09914    1.09378e+17
        34.9999        31.5746        3.66263    1.09382e+17
        34.7405        31.4102        4.00912    1.09385e+17
        36.7041        32.4811         4.0266    1.09389e+17
        35.2726        30.4821        4.30008    1.09393e+17
        34.4972        28.9169        3.62267    1.09396e+17
        33.7236        29.2419        4.07433      1.094e+17
        31.9178        27.7043        2.90471    1.09404e+17
        33.1428        28.4705        1.98477    1.09407e+17
        34.3772        28.3244        1.25639    1.09411e+17
        32.5081        28.3183        3.29567    1.09415e+17
         31.749        27.6412        2.94164    1.09418e+17
        30.0758        26.6943        3.22202    1.09422e+17
        31.9875        28.1326        3.27248    1.09425e+17
        35.1915        31.7929        3.54073    1.09429e+17
        36.5709        33.5138        3.96617    1.09433e+17
        35.4641        33.6135        3.45957    1.09436e+17
        35.0721        33.0856        4.57156     1.0944e+17
        39.0939        36.1143        5.15975    1.09444e+17
         38.882        36.1297        5.33047    1.09447e+17
        36.6366        35.6885         5.8668    1.09451e+17
        33.9966        32.4803        4.85805    1.09455e+17
         31.363        29.7734        5.08114    1.09458e+17
        33.2754        32.9844        5.01597    1.09462e+17
        33.3954        33.9141        4.60498    1.09465e+17
        36.6334        37.6084        6.06782    1.09469e+17
        38.1711         39.195        7.77599    1.09473e+17
        39.0823         39.274        7.67954    1.09476e+17
        41.1919        43.5748        8.52914     1.0948e+17
        41.8568        46.0017         8.4356    1.09484e+17
        42.5408        45.2215        9.14594    1.09487e+17
         44.164         48.842        8.87977    1.09491e+17
        46.4182        49.8141        9.33797    1.09495e+17
        45.0625        49.5468        8.87045    1.09498e+17
        48.4999        50.9939        8.63337    1.09502e+17
        45.3457        45.2578        7.18137    1.09505e+17
        51.0731        51.1337         9.3899    1.09509e+17
         50.421         50.392        6.17818    1.09513e+17
        50.4107        46.3355        6.74847    1.09516e+17
        51.6586        47.5015        5.88012     1.0952e+17
        44.8185          40.46        4.26527    1.09524e+17
        46.1492        41.2733        4.77401    1.09527e+17
        48.2699         43.281        4.81953    1.09531e+17
        47.0553        43.7402        5.79966    1.09535e+17
        43.6202         39.565        5.16054    1.09538e+17
        42.0175        39.0516        6.78481    1.09542e+17
         44.299        40.5185        6.93104    1.09546e+17
        48.9815         44.002         8.4938    1.09549e+17
        50.7583        44.6354        5.79401    1.09553e+17
         55.138        48.8921        6.44207    1.09556e+17
         56.707        50.2941        5.34827     1.0956e+17
        54.6906        45.9991        6.02338    1.09564e+17
         55.561        45.7748        7.03956    1.09567e+17
        57.1751        45.2088        5.94576    1.09571e+17
        55.7298        45.1546        7.62489    1.09575e+17
        60.0998        46.6985        9.69431    1.09578e+17
        58.7664        45.9352          10.76    1.09582e+17
        57.5169        44.7445        9.36625    1.09586e+17
        61.0553        46.9449        10.3834    1.09589e+17
        64.1214        51.8744        11.2473    1.09593e+17
